latitude	longitude	name
34.833072045000144	135.72751212202706	松井山手駅
34.77173870474916	135.9876516746962	大河原駅
34.75263591076532	135.86974845718484	加茂駅
35.32822540943375	135.29455861434067	淵垣駅
35.34876794543651	135.3110924065063	梅迫駅
35.441838882257144	135.33033930067586	西舞鶴駅
35.468648251426224	135.3947799367576	東舞鶴駅
35.319095309261776	135.10569416432463	荒河かしの木台駅
35.359577195312845	135.1117001350029	下天津駅
35.37185952027261	135.1291814510141	公庄駅
35.388796923299445	135.14783190004508	大江駅
35.41335274698229	135.1545218805147	二俣駅
35.432145246559834	135.1582540386517	大江山口内宮駅
35.462608915224145	135.17316250901305	辛皮駅
35.523361080668856	135.19206647523347	宮村駅
35.534421141860115	135.19968477775328	宮津駅
35.44617383392333	135.29050629810234	四所駅
35.475059536608455	135.28497764952792	東雲駅
35.50658409287484	135.29358659421894	丹後神崎駅
35.557379502672404	135.1828156772411	天橋立駅
35.55038247524282	135.1511214093805	岩滝口駅
35.579650567423485	135.0938998140717	京丹後大宮駅
35.6259813416872	135.07207171596193	峰山駅
35.65003535844394	134.97224278814213	夕日ケ浦木津温泉駅
35.63007561705642	134.9284362341437	小天橋駅
35.606905721603155	134.91976302123734	かぶと山駅
35.018185627950345	135.73034503045403	円町駅
35.00337616419457	135.73397041122126	西院駅
35.01783084216305	135.772241567286	丸太町駅
35.00253503612639	135.7596544280045	四条駅
34.99525803762866	135.75970753641795	五条駅
35.010116200111106	135.68188276010508	嵐山駅
34.76266809790186	136.02458791366158	月ケ瀬口駅
35.543631891210666	135.2353758339795	栗田駅
34.92603552022422	135.79600770882328	木幡駅
35.00329309343833	135.7484942088461	四条大宮駅
35.00804785441422	135.73212034977553	西大路三条駅
35.008325444579995	135.72307942117632	山ノ内駅
35.013444082304986	135.70823875135432	太秦広隆寺駅
35.01510487541763	135.70020323112635	帷子ノ辻駅
35.01527975162631	135.69418705605082	有栖川駅
35.01702385373324	135.6852682720088	鹿王院駅
35.016473843961016	135.68134084572688	嵐電嵯峨駅
35.01528501852872	135.67769398111204	嵐山駅
35.027842815973194	135.72391178676642	等持院駅
35.02783721230665	135.72112312973317	龍安寺駅
35.026642849522474	135.71848451497164	妙心寺駅
35.026523336596505	135.71383212907662	御室仁和寺駅
35.02060992360418	135.70486647927052	常盤駅
34.9480105900488	135.77554173008178	ＪＲ藤森駅
34.8891087402852	135.7860407923065	ＪＲ小倉駅
34.79923777145311	135.78455616453905	ＪＲ三山木駅
35.05816854536338	135.7923408186016	宝ケ池駅
35.097683251944645	135.76306643050737	二ノ瀬駅
35.051641191207054	135.7766229800533	松ケ崎駅
35.03048783992781	135.77328534229378	出町柳駅
35.03495694767803	135.78137613125537	元田中駅
35.03822609606018	135.7844451702989	茶山駅
35.04413662688484	135.78741687358985	一乗寺駅
35.050277688752686	135.7903968989089	修学院駅
35.06246259663763	135.79612641761315	三宅八幡駅
35.066242683731076	135.79245432631566	八幡前駅
35.07126148923006	135.7866073586085	岩倉駅
35.07112243924554	135.77653320166834	木野駅
35.073102649672144	135.76890041106498	京都精華大前駅
35.07790763723216	135.76580600238046	二軒茶屋駅
35.10592960536998	135.76382432122082	貴船口駅
35.11294844990589	135.7724593920298	鞍馬駅
35.008723484178745	135.7723114252481	三条駅
35.0036934613534	135.7720089041861	祇園四条駅
34.98930048430727	135.76788213181524	七条駅
34.973216129892066	135.76996047753963	鳥羽街道駅
34.964814253653515	135.7701247396243	深草駅
34.956779000549155	135.77004178313817	藤森駅
34.9483632179393	135.76912002494586	墨染駅
34.93261204051178	135.76428781813974	伏見桃山駅
34.92674315254158	135.7602078716376	中書島駅
34.884677156285484	135.70002591764893	八幡市駅
34.991906741656734	135.82401901632258	四宮駅
34.99623643859679	135.8013762530102	御陵駅
34.92809315136389	135.76840712853377	観月橋駅
34.93104310126568	135.78360295292325	桃山南口駅
34.894744602308734	135.80629162876906	宇治駅
35.06297346136949	135.78514952794382	国際会館駅
35.051154953904216	135.76642107193024	北山駅
35.03755906089178	135.7592639589741	鞍馬口駅
35.03011541360089	135.75931985260678	今出川駅
35.01081192883839	135.75966793468842	烏丸御池駅
34.97953471898081	135.75968326236415	九条駅
34.972149397329176	135.75965582689852	十条駅
34.956789867479785	135.75612904920004	竹田駅
35.01200592924456	135.74155827260893	二条駅
35.01192275351028	135.75007145830818	二条城前駅
35.00928456254226	135.77387238088895	三条京阪駅
35.00942354286484	135.77995798019276	東山駅
34.982016005125544	135.8167034126036	東野駅
34.961290374861235	135.8127352519603	小野駅
34.95073591106282	135.81060813678602	醍醐駅
34.97972901844098	135.75257273283586	東寺駅
34.96476951042839	135.75274562946208	上鳥羽口駅
34.94606610615602	135.76137632937775	伏見駅
34.9333592034358	135.76546824126052	桃山御陵前駅
34.914933468596374	135.76959652453922	向島駅
34.89307213305164	135.7819076197509	小倉駅
34.874729566621305	135.77710330771816	大久保駅
34.864900022227964	135.7748011737025	久津川駅
34.840255402796046	135.77289968852614	富野荘駅
34.820851922664644	135.77290058182354	新田辺駅
34.808358914627966	135.7786340141968	興戸駅
34.79143587887652	135.787459060445	近鉄宮津駅
34.760006000091444	135.79277117747426	新祝園駅
34.73775562165268	135.79388322067834	山田川駅
35.06508197350818	135.80829750842665	八瀬比叡山口駅
35.0171541330263	135.6702500688263	トロッコ嵐山駅
35.0260166549803	135.64626276403393	トロッコ保津峡駅
35.01312567666727	135.60673330714206	トロッコ亀岡駅
35.00367381339845	135.76023766046907	烏丸駅
35.003615288621084	135.74891915871962	大宮駅
35.00355945541124	135.73268162092722	西院駅
34.97961983562167	135.70327127678814	桂駅
34.953311564922444	135.70478625113927	東向日駅
34.940287926656524	135.70299533284026	西向日駅
34.89158165234236	135.68164934814777	大山崎駅
34.99031300774082	135.6959102846735	上桂駅
35.01116695611399	135.73159802732297	西大路御池駅
35.011072251417964	135.71611876167924	太秦天神川駅
35.01027509515122	135.71501333463183	嵐電天神川駅
34.780420425952485	135.78949273205367	狛田駅
35.023601286999906	135.70582181775748	鳴滝駅
34.964663	135.71039299999998	桂川駅
34.91335999984229	135.68859776836737	西山天王山駅
35.0004784521731	135.68818545818397	松尾大社駅
35.3066022510161	135.10855283544885	福知山市民病院口駅
35.06910449487235	135.532000825189	八木駅
34.8818216276293	135.6840801511947	橋本駅
35.010950965142776	135.76895882334628	京都市役所前駅
35.01191655005236	135.71294120892384	蚕ノ社駅
35.01679061196066	135.68908185491895	車折神社駅
35.027476310041855	135.73086955913203	北野白梅町駅
35.027153753596856	135.70976021600077	宇多野駅
34.95503924605908	135.70983297468604	向日町駅
34.81775839077075	135.80620073645875	山城多賀駅
34.750479739518596	135.82129702478977	上狛駅
34.759992098328674	135.79194902417186	祝園駅
34.8306976980588	135.75036033380468	大住駅
34.94090629715304	135.80432577777526	石田駅
35.01706577965006	135.70036701612935	太秦駅
35.010745302508866	135.60254209815162	馬堀駅
35.048443101765336	135.5483643063807	千代川駅
35.1335274601468	135.49195118515664	船岡駅
35.19531488716333	135.46855861643462	胡麻駅
35.27427359251144	135.33724921959706	立木駅
35.30495692492574	135.2070308437253	高津駅
35.31987669308028	134.99886966677852	下夜久野駅
35.08822315124404	135.7629835396184	市原駅
35.016283563138344	135.75951491769467	神宮丸太町駅
34.99565537027499	135.76846234659348	清水五条駅
34.963807633516666	135.70301369286972	洛西口駅
34.96891657871653	135.76932739474293	伏見稲荷駅
34.93870585265685	135.76540411152814	丹波橋駅
34.904736451542256	135.71890120426957	淀駅
34.992098262714485	135.81685571352727	京阪山科駅
34.8988802720815	135.80634976686022	三室戸駅
35.044799943020394	135.75868867336806	北大路駅
34.962586492101224	135.7574120090965	くいな橋駅
35.00791555096951	135.7902710820103	蹴上駅
34.972622532914485	135.8148428885014	椥辻駅
34.75914467863235	135.9344816703115	笠置駅
34.97386019955061	135.75244801340494	十条駅
34.93848367118018	135.76637626324285	近鉄丹波橋駅
34.882131584640824	135.7789333704848	伊勢田駅
34.853362320464484	135.77211303927976	寺田駅
34.79869618828305	135.78601995679563	三山木駅
34.746643598247196	135.79607985125193	木津川台駅
35.01856249886783	135.6807352443009	トロッコ嵯峨駅
35.00375450684214	135.7686258490045	河原町駅
34.99239650635056	135.71813056557562	西京極駅
34.925347677976376	135.69268854336102	長岡天神駅
35.407206402614435	135.32616901933756	真倉駅
35.337868231710594	135.10171029751143	牧駅
35.395790706231885	135.15278672209666	大江高校前駅
35.50940971563096	135.18751471782497	喜多駅
35.515749531759845	135.27942068203632	丹後由良駅
35.54350222502657	135.1264709955963	与謝野駅
35.66733999414705	135.02554589792075	網野駅
35.602350220496646	134.89498473325963	久美浜駅
34.81540160481338	135.56230165631843	茨木駅
34.79138176034298	135.5513425612765	千里丘駅
34.76320928976089	135.5236378259305	吹田駅
34.73988366808735	135.50424051082962	東淀川駅
34.70188755929375	135.49434308222018	大阪駅
34.71261374610159	135.46894192015313	塚本駅
34.638450414256376	135.52377689184053	美章園駅
34.62551840830675	135.52058053048893	南田辺駅
34.60179569785224	135.50639113448696	我孫子町駅
34.593207668506984	135.5030112550386	杉本町駅
34.58490576769928	135.50238113404916	浅香駅
34.549828546910604	135.47850139894456	上野芝駅
34.531994001901865	135.45895106595492	鳳駅
34.52275319046844	135.45132712458621	富木駅
34.510323788071425	135.4412340906396	北信太駅
34.48794532345547	135.4239060045251	和泉府中駅
34.465750153937066	135.40551133188464	久米田駅
34.457417560062474	135.396820770616	下松駅
34.43988290656373	135.37289578713305	東貝塚駅
34.42750343032152	135.35888085437875	和泉橋本駅
34.40624150712341	135.34121941120858	熊取駅
34.3909540809727	135.33134871260785	日根野駅
34.38200206509769	135.32015005482236	長滝駅
34.360287041970004	135.28127095019394	和泉砂川駅
34.34251084933013	135.26316771655837	和泉鳥取駅
34.32578775318575	135.26975960573117	山中渓駅
34.53509894249847	135.44275782340046	東羽衣駅
34.64685214583478	135.51532998430207	天王寺駅
34.647918839200685	135.5233903768859	寺田町駅
34.665825379000665	135.53036119573258	鶴橋駅
34.673527378809354	135.53298562316002	玉造駅
34.68856468563061	135.5344931389493	大阪城公園駅
34.69605832262586	135.53415393321072	京橋駅
34.70495158062762	135.52068797542864	桜ノ宮駅
34.69721848195659	135.48676892622592	福島駅
34.68271135236782	135.46684902628405	西九条駅
34.66996540764485	135.46193613225702	弁天町駅
34.66556619466283	135.4800542745394	大正駅
34.65428707147894	135.49298983066532	今宮駅
34.650176534087365	135.5006643825512	新今宮駅
34.43583385434264	135.24333451138713	関西空港駅
34.5714706962002	135.6386565460765	高井田駅
34.586902108489085	135.62317101054722	柏原駅
34.600556072263394	135.61565156193882	志紀駅
34.622367083765184	135.5844809242161	久宝寺駅
34.638139579410755	135.53768963958856	東部市場前駅
34.825964214357576	135.7127664516887	長尾駅
34.80131381278673	135.69785771369618	津田駅
34.776560674216014	135.68465439435457	河内磐船駅
34.76728351870233	135.66347046970336	星田駅
34.73050647599331	135.63937694172827	四条畷駅
34.718693811305826	135.63712767240645	野崎駅
34.70622265079193	135.62154342976007	住道駅
34.692453977906986	135.5814029529129	徳庵駅
34.688120788820555	135.56312689246798	放出駅
34.692717204484225	135.54509762261407	鴫野駅
34.694169490074785	135.52581304621913	大阪城北詰駅
34.697368920511714	135.51279731320014	大阪天満宮駅
34.69498259224249	135.48575244692216	新福島駅
34.69525457224124	135.47355066997827	海老江駅
34.72775074553389	135.45346195327215	加島駅
34.44547370664414	135.35751902898278	貝塚駅
34.43946606790597	135.36049683605663	貝塚市役所前駅
34.43086156306393	135.36796050125602	石才駅
34.42479006565215	135.3722770889733	清児駅
34.41428579996185	135.38179900403702	森駅
34.410805643963464	135.38336292327529	三ツ松駅
34.403356480131976	135.38561863446736	水間観音駅
34.530411510755144	135.49747571712513	深井駅
34.4849995757572	135.4902839608036	栂・美木多駅
34.47478374484819	135.47557454166372	光明池駅
34.79136596436686	135.44206552633912	大阪空港駅
34.794093578866224	135.44942034549334	蛍池駅
34.80035695922866	135.45866095635077	柴原駅
34.80560739168532	135.5155698772202	山田駅
34.80807725268208	135.55454152691186	宇野辺駅
34.80324739227533	135.5647631226071	南茨木駅
34.79312349144381	135.56569684451782	沢良宜駅
34.76538762084492	135.56865343153922	南摂津駅
34.74886178923387	135.57887556569364	大日駅
34.73733530838659	135.5825424585255	門真市駅
34.810610054134145	135.53960098444085	公園東口駅
34.818581252822554	135.52981531901972	阪大病院前駅
34.69969892803441	135.49569029332523	西梅田駅
34.682900747400595	135.49698540362976	本町駅
34.67434054913519	135.49682747753928	四ツ橋駅
34.65587032002964	135.49783102237586	大国町駅
34.634344774743184	135.49382956799377	岸里駅
34.62384861601532	135.49044144375054	玉出駅
34.62132091119168	135.47913972095986	北加賀屋駅
34.69388251972393	135.47486451292446	野田阪神駅
34.688985852549294	135.47665625623847	玉川駅
34.68131464457611	135.48774735498694	阿波座駅
34.66827442864901	135.49095046714191	桜川駅
34.66701093965817	135.50610759985028	日本橋駅
34.66673336026185	135.51576514390587	谷町九丁目駅
34.66817554132241	135.55404523168122	新深江駅
34.66117910626199	135.5562675914653	小路駅
34.64317264584875	135.5532297839163	南巽駅
34.67082950879061	135.47937908828095	ドーム前千代崎駅
34.675426489269164	135.4936887993187	西大橋駅
34.67507942075455	135.50036326098498	心斎橋駅
34.67511840920102	135.50630165489576	長堀橋駅
34.67537126036222	135.51205116575778	松屋町駅
34.676026847679445	135.5178839844917	谷町六丁目駅
34.681462646683656	135.53330189820588	森ノ宮駅
34.69203645170124	135.52963782678052	大阪ビジネスパーク駅
34.700424762019445	135.5478803699705	蒲生四丁目駅
34.70195258985028	135.5601015068846	今福鶴見駅
